3605,NN,GOOOOOOOOOOOOOOOOOOOOOL,1
3609,NN,acara,1
3610,NN,prtama.suwoonn,1
3611,NN,AFCON2012,1
3612,NN,godspeed,1
3613,NN,abal2,1
3615,NN,FK,1
3616,NN,bruvluv,1
3618,NN,empujando,1
3619,NN,cardaco,1
3620,NN,Dwn,1
3622,NN,lock,1
3626,NN,nffc,1
3627,NN,viene,1
3629,NN,seizoen,1
3631,NN,drinn,1
3632,NN,entrou,1
3633,NN,@IanFortune,1
3635,NN,@Bethany_LFC,1
3636,NN,tranquilizer,1
3637,NN,temptation,1
3638,NN,FinishStrong,1
3640,NN,inanity,1
3641,NN,Paint,1
3643,NN,Egg,1
3644,NN,@oheredia,1
3646,NN,ChelseaScum,1
3647,NN,vs.,1
3648,NN,distribution,1
3649,NN,Animal,1
3650,NN,conformarse,1
3651,NN,dislike,1
3652,NN,bajisimo,1
3653,NN,comp,1
3654,NN,"ラFAcup",1
3655,NN,youuuuuuuu,1
3656,NN,slugfest,1
3657,NN,player.without,1
3658,NN,giorno,1
3659,NN,TryingNotToScream,1
3660,NN,oi,1
3662,NN,Killer,1
3663,NN,yurp,1
3664,NN,score.CFC,1
3665,NN,Bara,1
3666,NN,lha,1
3667,NN,FLOOR,1
3668,NN,BMT,1
3669,NN,FVF,1
3670,NN,seharusnya,1
3671,NN,normaal,1
3672,NN,ogot,1
3674,NN,FAcupChampions2012,1
3675,NN,yeaaayyy,1
3677,NN,hardfi,1
3679,NN,tap,1
3680,NN,sepakbola,1
3681,NN,museum,1
3682,NN,sama2,1
3684,NN,ahahaha,1
3685,NN,FOREVERBLUE,1
3688,NN,"キLFC",1
3690,NN,gogogo.RT,1
3692,NN,Ayooo,1
3694,NN,Chelsea.FAcup,1
3695,NN,mezquino,1
3696,NN,definido,1
3697,NN,sportsnut,1
3698,NN,itulah,1
3699,NN,dramatico,1
3701,NN,repeticin,1
3705,NN,ASAP,1
3706,NN,lpool.still,1
3709,NN,@AlisonRobbie,1
3710,NN,haya,1
3711,NN,youknowwhatyoubothare,1
3712,NN,completion,1
3713,NN,dmna,1
3714,NN,Iye.team,1
3715,NN,cuntoff,1
3716,NN,singwhenyourwinning,1
3719,NN,LFCthai,1
3720,NN,display.All,1
3721,NN,Est,1
3722,NN,agegap,1
3723,NN,Reina.FAcupfinal,1
3724,NN,queeeeeeeeeeeen,1
3725,NN,Upchelsea,1
3726,NN,weirdo,1
3727,NN,TROPHY.cause,1
3728,NN,baba,1
3729,NN,mongtard,1
3730,NN,ose,1
3732,NN,berdegup,1
3734,NN,LFCcampin,1
3736,NN,shouldve,1
3739,NN,thx,1
3741,NN,wala,1
3742,NN,cfcthai,1
3743,NN,quiero,1
3745,NN,firma,1
3746,NN,TECHNOLOGY,1
3747,NN,StopMoaning,1
3748,NN,nop,1
3749,NN,transformation,1
3750,NN,kmt!CFC,1
3751,NN,community,1
3753,NN,claro,1
3754,NN,sangMany,1
3756,NN,contact,1
3757,NN,tumpengan,1
3758,NN,ati2,1
3759,NN,thegreenman,1
3760,NN,donotloseatwembley,1
3763,NN,laguttaket,1
3764,NN,siento,1
3765,NN,selection.shocking,1
3766,NN,asap,1
3767,NN,zmanjka,1
3768,NN,extremis,1
3771,NN,FAFinal,1
3772,NN,BEGIN,1
3774,NN,letsdothis,1
3776,NN,kr,1
3778,NN,notagoodlook,1
3779,NN,"キ1LFC",1
3782,NN,pfiou,1
3784,NN,grandma,1
3786,NN,sehen,1
3787,NN,bluesvscar,1
3789,NN,movemore,1
3791,NN,missingmyhusband,1
3793,NN,mcD,1
3795,NN,Esok,1
3797,NN,Ruthlessness,1
3798,NN,Wid,1
3801,NN,byarn,1
3802,NN,guardiola,1
3807,NN,thevoice,1
3808,NN,comb,1
3812,NN,batt,1
3813,NN,?!?,1
3814,NN,chelseaaaa,1
3815,NN,chelsea.you,1
3816,NN,stress,1
3817,NN,@Bo_Wright,1
3818,NN,Fml,1
3823,NN,fueron,1
3826,NN,mocht,1
3828,NN,errrrrr,1
3830,NN,estudi,1
3832,NN,Chelese,1
3833,NN,pasin,1
3835,NN,REDSSSSSS,1
3838,NN,Ziggo,1
3842,NN,gelaten,1
3843,NN,doubl,1
3845,NN,vais,1
3847,NN,ofe,1
3849,NN,kutip,1
3850,NN,Muach2,1
3851,NN,gym,1
3855,NN,escutar,1
3857,NN,HUFFTTDH,1
3859,NN,letsgoo,1
3860,NN,waddler,1
3863,NN,merseyside,1
3869,NN,emg,1
3870,NN,Comee,1
3872,NN,entrada,1
3873,NN,halfwaytothedouble,1
3874,NN,Thrust,1
3876,NN,mnga,1
3877,NN,ooonnn,1
3878,NN,ew,1
3879,NN,la.la.la,1
3881,NN,info,1
3882,NN,hubo,1
3883,NN,insider,1
3885,NN,Bro,1
3886,NN,"เ7",1
3887,NN,study,1
3888,NN,cus,1
3889,NN,giatressa,1
3890,NN,biaaaaaatch,1
3892,NN,devant,1
3893,NN,bismillahirahmannirrahim,1
3894,NN,ac,1
3897,NN,poker,1
3899,NN,Wife,1
3901,NN,ngamuk,1
3902,NN,shin,1
3903,NN,reeeeeddd,1
3904,NN,bli,1
3905,NN,burd,1
3907,NN,cure,1
3908,NN,cretino,1
3910,NN,"♥",1
3911,NN,"自LFC",1
3912,NN,Cup.CFC,1
3913,NN,PARTIDAZO,1
3915,NN,dimulainya,1
3918,NN,esperanza,1
3919,NN,golazo,1
3920,NN,yessss,1
3921,NN,shera,1
3923,NN,kebahagiaan,1
3924,NN,afta,1
3925,NN,Pokmon,1
3926,NN,Balllee,1
3927,NN,kuponun,1
3928,NN,gimana,1
3930,NN,BNIChelseaCISC,1
3931,NN,leggo,1
3932,NN,close,1
3936,NN,berkat,1
3937,NN,maju,1
3938,NN,10mil,1
3940,NN,komplek,1
3942,NN,KingOfWembley,1
3944,NN,celeryfest,1
3945,NN,bobok,1
3946,NN,FACUPtitle,1
3948,NN,zn,1
3950,NN,logosquiz,1
3952,NN,JUBILATION,1
3954,NN,FAcup2012,1
3955,NN,alcopop,1
3956,NN,lovehim,1
3958,NN,weirdness,1
3959,NN,yimu,1
3961,NN,Maklum,1
3962,NN,bankholidayweekend,1
3963,NN,dihantar,1
3967,NN,pair,1
3968,NN,TODAYYY,1
3969,NN,bully,1
3970,NN,ilovemydaddy,1
3972,NN,klubnya,1
3973,NN,drlig,1
3974,NN,hier,1
3979,NN,c.,1
3980,NN,cara,1
3981,NN,mencari,1
3982,NN,dando,1
3983,NN,cursing,1
3985,NN,ganado,1
3986,NN,Lampard.Mikel,1
3987,NN,lasagne,1
3988,NN,ngangkat,1
3989,NN,suck,1
3990,NN,dvd,1
3994,NN,aur,1
3995,NN,emm,1
3996,NN,joker,1
3997,NN,chelseanya,1
3998,NN,FACupFinalDay,1
4000,NN,hahaaaa,1
4001,NN,Winnnerrrr,1
4003,NN,Hawk,1
4004,NN,ahem,1
4005,NN,otw,1
4006,NN,whoot,1
4009,NN,deney,1
4011,NN,daba,1
4012,NN,centimetre,1
4014,NN,escape,1
4015,NN,Ia,1
4016,NN,IAmStillAndForeverBeAKopite,1
4017,NN,nadie,1
4020,NN,COMEONDREDMEN,1
4021,NN,puasa,1
4023,NN,"ky'a",1
4024,NN,justru,1
4026,NN,kursinya,1
4027,NN,nearpostpepe,1
4028,NN,yaoloh,1
4030,NN,tua,1
4031,NN,boot,1
4032,NN,sube,1
4033,NN,dekat,1
4034,NN,JS,1
4035,NN,crapgame,1
4036,NN,Kunststoff,1
4038,NN,Komentar,1
4039,NN,PR,1
4040,NN,jejely,1
4041,NN,win.not,1
4043,NN,LIVche,1
4044,NN,Apink,1
4045,NN,mantau,1
4046,NN,variatif,1
4047,NN,kencang,1
4048,NN,worldsbiggestfan,1
4049,NN,yeeeooo,1
4052,NN,tooth,1
4054,NN,kaciaan,1
4055,NN,sackedinthemorning,1
4056,NN,dickhead,1
4059,NN,recollection,1
4060,NN,twoff,1
4061,NN,mobar,1
4062,NN,nett,1
4064,NN,jah,1
4065,NN,dmane,1
4066,NN,Omfg,1
4067,NN,ollut,1
4070,NN,enema,1
4072,NN,EY,1
4075,NN,LIVERPOOOOOOL,1
4077,NN,faggot,1
4080,NN,inggris,1
4081,NN,baybeeee,1
4082,NN,cozinhando,1
4083,NN,menjajah,1
4084,NN,terbukti,1
4085,NN,karbitan,1
4086,NN,deir,1
4089,NN,denilen,1
4090,NN,stanna,1
4091,NN,anakMuda,1
4094,NN,offs.we,1
4095,NN,Bacofoil,1
4097,NN,loncatan,1
4098,NN,sembuh,1
4099,NN,politicaltweet,1
4100,NN,Patience,1
4101,NN,freshness,1
4102,NN,sitdownjohn,1
4103,NN,saviour,1
4105,NN,galau,1
4107,NN,champione,1
4108,NN,pple,1
4109,NN,evry,1
4110,NN,cahill,1
4111,NN,fifa,1
4114,NN,Nope@dhenoknanik:,1
4115,NN,minutes.need,1
4116,NN,"ถ2",1
4117,NN,Cul,1
4118,NN,OMG.Over,1
4122,NN,sphincter,1
4123,NN,burner,1
4124,NN,Muscle,1
4125,NN,FACupFinal@jesusbarco,1
4127,NN,ponerse,1
4128,NN,empieza,1
4129,NN,Keeper.what,1
4131,NN,0lN9P3s2,1
4132,NN,mycket,1
4133,NN,DEATH,1
4137,NN,aq.,1
4138,NN,ART,1
4141,NN,log,1
4143,NN,Livershite,1
4145,NN,Wembley.rock,1
4146,NN,drg,1
4147,NN,berlagak,1
4148,NN,Straight,1
4149,NN,kupanda,1
4150,NN,spec,1
4153,NN,anza,1
4154,NN,scousesteez,1
4156,NN,herhalde,1
4157,NN,couldnthappentoanicerguy,1
4158,NN,munchen,1
4159,NN,protip,1
4160,NN,thereeeeee,1
4162,NN,JAAAAAAAAA,1
4163,NN,darts,1
4164,NN,sightedness,1
4165,NN,coronar,1
4166,NN,liverpoolforlife,1
4167,NN,firepower,1
4168,NN,soooo,1
4169,NN,keepthebluefalgflyinghigh,1
4170,NN,inget,1
4171,NN,pufff,1
4174,NN,out,1
4177,NN,apareciendo,1
4179,NN,beanie,1
4180,NN,disrespect,1
4184,NN,outro,1
4186,NN,freddie,1
4187,NN,triun,1
4189,NN,bestprice,1
4190,NN,despair,1
4191,NN,RT@SoloFutbol_Ven:,1
4193,NN,neva,1
4195,NN,artk,1
4196,NN,Ace,1
4197,NN,@bobzyN1,1
4198,NN,consistency,1
4200,NN,emaap,1
4201,NN,Carrot,1
4202,NN,mucho,1
4203,NN,tavern,1
4204,NN,cantbuythefacupbutyoucanbuytheleaguecup,1
4205,NN,LfcvsCfc,1
4209,NN,digenggaman,1
4211,NN,Difference,1
4212,NN,INTENT,1
4214,NN,GOOOAALLL,1
4217,NN,fotbolti,1
4220,NN,tennis,1
4223,NN,vista,1
4225,NN,4coach,1
4226,NN,suwon,1
4228,NN,shitting,1
4230,NN,flare,1
4233,NN,RT@_Hairie:,1
4234,NN,Pra,1
4236,NN,YNWA3,1
4237,NN,@shaun77w,1
4238,NN,broder,1
4239,NN,Rtn,1
4240,NN,isn,1
4241,NN,plodder.Chelsea,1
4242,NN,govna,1
4243,NN,incase,1
4247,NN,Moment,1
4251,NN,dipsy,1
4258,NN,GodkendtSson,1
4260,NN,hmph,1
4261,NN,lfcgoallinetechnology,1
4262,NN,counterattackking,1
4264,NN,Blanket,1
4265,NN,wemberley,1
4266,NN,guff,1
4267,NN,lolFACUP,1
4268,NN,yuh,1
4269,NN,dread,1
4270,NN,finaali,1
4273,NN,grunnet,1
4274,NN,marah,1
4277,NN,cC,1
4279,NN,ANOTHER,1
4280,NN,dt,1
4282,NN,G.u,1
4285,NN,@Dasoce,1
4286,NN,stillnotworth35millionthough,1
4287,NN,shutuplewi,1
4288,NN,viaplay,1
4289,NN,klo,1
4291,NN,120m,1
4293,NN,taxiforkenny,1
4296,NN,goodluck,1
4297,NN,crossbar,1
4299,NN,negara,1
4300,NN,outtheshitechute,1
4301,NN,calentar,1
4303,NN,Dnt,1
4304,NN,pennant,1
4305,NN,Pitch,1
4308,NN,peluang,1
4309,NN,candidate,1
4310,NN,sentence,1
4311,NN,siaaap,1
4313,NN,mp73,1
4317,NN,Mother,1
4319,NN,corona,1
4320,NN,avatar,1
4324,NN,shellsuit,1
4325,NN,mbaya,1
4327,NN,FINALISIMAA,1
4331,NN,tamu,1
4333,NN,GGChelsea,1
4335,NN,hhaha,1
4336,NN,Gua,1
4337,NN,supaya,1
4338,NN,caso,1
4339,NN,wallaho,1
4340,NN,MoneyInTheBank,1
4343,NN,taiiii,1
4344,NN,shoul,1
4346,NN,aVb,1
4348,NN,ditukar,1
4349,NN,patutnya,1
4350,NN,bleeding,1
4351,NN,whale,1
4352,NN,Alhamdulillah,1
4353,NN,cilaka,1
4355,NN,yesssssssssss,1
4360,NN,penutup,1
4361,NN,kuhate,1
4362,NN,hidangan,1
4363,NN,Spearinga,1
4366,NN,singforyourcountry,1
4367,NN,nr,1
4368,NN,utama,1
4369,NN,anfieldrap,1
4370,NN,mlih,1
4371,NN,temprement,1
4373,NN,movin,1
4374,NN,sod,1
4375,NN,twinkle,1
4378,NN,stephenmaguire,1
4379,NN,awooooooooh,1
4380,NN,onnn,1
4382,NN,karena,1
4383,NN,ffing,1
4385,NN,thoughfacup,1
4386,NN,td.maaf,1
4387,NN,FACupCHAMPIONS2012,1
4388,NN,aniwaiz,1
4389,NN,effedrightup,1
4390,NN,amin,1
4391,NN,imaginan,1
4393,NN,IHateChelsea,1
4394,NN,tirade,1
4397,NN,Nil,1
4398,NN,teh,1
4401,NN,UefaCL,1
4402,NN,b/c,1
4403,NN,perspiration,1
4405,NN,gdnite,1
4406,NN,traando,1
4408,NN,caaaareeeee,1
4409,NN,Suarez.Gerrard,1
4410,NN,army.CFCKTBFFH,1
4412,NN,colour_OneLove,1
4414,NN,DDDD,1
4416,NN,noplaceonthepitch,1
4417,NN,ooooo,1
4419,NN,walkinthepark,1
4421,NN,geet,1
4422,NN,franky,1
4423,NN,yournotswimming,1
4424,NN,dtiene,1
4425,NN,yeahhhhhhh,1
4426,NN,RAMIRES.both,1
4428,NN,pancake,1
4432,NN,bodega,1
4433,NN,quien,1
4435,NN,ngn,1
4436,NN,goalnyaFACupFinal,1
4438,NN,emocin,1
4439,NN,asst.,1
4440,NN,himnee,1
4441,NN,Jeeeeeeeeee,1
4442,NN,spearing.loan,1
4443,NN,kenny.sell,1
4444,NN,happened!fire,1
4445,NN,goal.linesman,1
4446,NN,wooon,1
4448,NN,berkesempatan,1
4449,NN,1cfc,1
4450,NN,winnersssssss,1
4451,NN,Enshallah,1
4452,NN,baju,1
4453,NN,giro,1
4454,NN,Shreshtha,1
4456,NN,pakai,1
4457,NN,dek,1
4459,NN,sia2,1
4460,NN,NW,1
4462,NN,Pup,1
4463,NN,burst,1
4466,NN,LFC.DAfuq,1
4468,NN,ganze,1
4469,NN,whatsapp,1
4470,NN,dieron,1
4471,NN,mayb,1
4473,NN,cheapness,1
4475,NN,ligar,1
4478,NN,blud,1
4479,NN,leggoo,1
4480,NN,winwinsituation,1
4481,NN,GoLFC,1
4482,NN,klubb,1
4483,NN,Meant,1
4485,NN,spiriit,1
4486,NN,@AshaariLuiz,1
4487,NN,hs,1
4488,NN,Amen.Championsleaguecup,1
4491,NN,tomtit,1
4492,NN,hrnor,1
4493,NN,suddem,1
4496,NN,console,1
4499,NN,gameonfacup,1
4500,NN,lengterHjem,1
4502,NN,aston,1
4503,NN,nowforaredcardforterry,1
4504,NN,Lekker,1
4506,NN,Liverpool.I,1
4507,NN,sha.I,1
4508,NN,RacistDerby,1
4509,NN,ESPNBrasil,1
4513,NN,youaintgotnohistory,1
4514,NN,brawl,1
4515,NN,conquistar,1
4516,NN,LVP,1
4517,NN,resp,1
4519,NN,airport,1
4520,NN,Dup,1
4521,NN,FML,1
4522,NN,trance,1
4524,NN,calendar,1
4525,NN,yaass,1
4526,NN,yooooooouuuuuu,1
4527,NN,Tune,1
4528,NN,mm,1
4529,NN,goals.cfc,1
4530,NN,itvisshit,1
4531,NN,LB,1
4532,NN,llhaveafantasywin,1
4534,NN,deffo,1
4535,NN,riddle,1
4536,NN,GeniusModeOn,1
4537,NN,andthere,1
4538,NN,chlorofluorocarbon,1
4539,NN,henry,1
4540,NN,RT@PutriSyzna:,1
4542,NN,climb,1
4543,NN,twist,1
4547,NN,tidlig,1
4548,NN,POKER,1
4550,NN,gang,1
4551,NN,lfccfcfacupcocknycunt,1
4557,NN,ngga,1
4558,NN,nelonenpro,1
4559,NN,pleaseeee,1
4560,NN,custom,1
4561,NN,liverpoooollllll,1
4566,NN,achtergrond,1
4568,NN,bungkam,1
4570,NN,rightt,1
4571,NN,iss,1
4572,NN,berita,1
4573,NN,up.CFC,1
4575,NN,mindset,1
4577,NN,berbekalkan,1
4579,NN,dochter,1
4581,NN,chelesea,1
4582,NN,cfcproud,1
4583,NN,+1,1
4587,NN,Dieman,1
4589,NN,Evidence,1
4590,NN,"แ5555",1
4591,NN,manuel,1
4596,NN,conquista,1
4599,NN,toronto,1
4600,NN,CMer,1
4601,NN,nampak,1
4604,NN,rancak,1
4605,NN,cisse,1
4606,NN,fuckety,1
4608,NN,diamante,1
4609,NN,liverpoolburn,1
4610,NN,Epi88,1
4612,NN,eben,1
4613,NN,tul,1
4614,NN,aperitivo,1
4615,NN,Rein,1
4617,NN,TROPHY,1
4618,NN,1nil,1
4619,NN,mistress,1
4625,NN,campeonato,1
4626,NN,causin,1
4628,NN,Possession,1
4630,NN,sgt,1
4634,NN,allahm,1
4636,NN,victorious.Now,1
4637,NN,DK,1
4638,NN,cutie,1
4639,NN,dap,1
4641,NN,wimbley,1
4643,NN,mamma,1
4647,NN,Tinjuan,1
4649,NN,roboalLiverpool,1
4650,NN,sair,1
4653,NN,hancur,1
4656,NN,LuisSuarez,1
4658,NN,ORC,1
4661,NN,tukul,1
4662,NN,syp,1
4664,NN,barrel,1
4665,NN,teamofdestiny,1
4666,NN,bleed4blue,1
4667,NN,zullen,1
4668,NN,suaranyaaaaaaah,1
4670,NN,Interviewer,1
4672,NN,berbau,1
4673,NN,liverpoooll,1
4674,NN,Muahaha,1
4675,NN,mreka,1
4676,NN,hahahahahahaha,1
4677,NN,tonight.just,1
4678,NN,BLUEZ,1
4679,NN,sarawak,1
4681,NN,reste,1
4683,NN,qualitsky,1
4685,NN,glimmer,1
4687,NN,diria,1
4688,NN,previoustweetmistake,1
4690,NN,RW,1
4692,NN,lap,1
4694,NN,liverpooooool,1
4696,NN,butt,1
4697,NN,fist,1
4700,NN,goals.have,1
4701,NN,Chelsea.pemain,1
4702,NN,jst,1
4703,NN,betterthanitv,1
4705,NN,pelatih2,1
4706,NN,Scouser,1
4707,NN,cupboard,1
4710,NN,KICK,1
4711,NN,todavia,1
4712,NN,musik,1
4716,NN,parttimer,1
4719,NN,jag,1
4720,NN,RAMIRESSSSSS,1
4721,NN,STRONGER,1
4722,NN,yey,1
4724,NN,djogo,1
4725,NN,GOAAAAAAAAAAAAL,1
4727,NN,fancy,1
4728,NN,talkpork,1
4729,NN,Banner,1
4730,NN,sogno,1
4731,NN,Woooooop,1
4732,NN,drogbaloveswembley,1
4733,NN,day.good,1
4734,NN,Brunette,1
4735,NN,sintonizado,1
4736,NN,exhibition,1
4737,NN,pahahahhahaha,1
4738,NN,caaaarrrrrrooollllllllll,1
4739,NN,entrenador,1
4740,NN,couragelfcynwa,1
4741,NN,jokaisessa,1
4742,NN,duvet,1
4744,NN,teknisk,1
4745,NN,cupen,1
4746,NN,"決FAcup",1
4747,NN,wasitin,1
4749,NN,menyu,1
4750,NN,gerrad,1
4751,NN,minuut,1
4752,NN,notgoodenough,1
4755,NN,cod,1
4757,NN,oleeee,1
4763,NN,cn,1
4764,NN,thisisthematchtowatch,1
4768,NN,wag,1
4770,NN,dom,1
4771,NN,gebeg,1
4776,NN,muahhhhhhh3,1
4777,NN,uuuii,1
4778,NN,rambutnya,1
4781,NN,this.get,1
4784,NN,memories.FACup,1
4787,NN,amazin,1
4788,NN,2x,1
4790,NN,troupe,1
4792,NN,anguish,1
4793,NN,@TweetChelseaFC,1
4796,NN,Aahahahahaha,1
4799,NN,flu,1
4801,NN,ra,1
4802,NN,geldi,1
4803,NN,acab,1
4804,NN,LFCPredClub,1
4805,NN,@FerdyOmondi,1
4806,NN,guesswork,1
4807,NN,mimi,1
4808,NN,mise,1
4810,NN,@danndanishdann,1
4811,NN,globe,1
4812,NN,finalFAcup,1
4813,NN,ffc,1
4814,NN,havesomepride,1
4815,NN,bonnasse,1
4817,NN,desktop,1
4819,NN,beeeeeeeeeeeeeeeeaut,1
4822,NN,pemenangnya,1
4825,NN,ooooonnn,1
4826,NN,awevoooo,1
4828,NN,eredivisielive,1
4829,NN,sawdust,1
4830,NN,padaku,1
4833,NN,wereld,1
4837,NN,CFCAllianzArena,1
4839,NN,Count,1
4840,NN,Gw,1
4841,NN,jak,1
4842,NN,54th,1
4843,NN,trang,1
4844,NN,timbang,1
4847,NN,Mxm,1
4848,NN,spray,1
4850,NN,leap,1
4853,NN,allez,1
4854,NN,viendo,1
4855,NN,SCUM,1
4856,NN,yaland,1
4857,NN,johnmcenroe,1
4859,NN,gardening,1
4860,NN,aww,1
4862,NN,Mr,1
4865,NN,Crap,1
4866,NN,LOLZ,1
4868,NN,Ka,1
4870,NN,buckle,1
4871,NN,sahann,1
4873,NN,teklifi,1
4874,NN,galatasarayn,1
4877,NN,dopo,1
4878,NN,skybet,1
4880,NN,ayyah,1
4881,NN,colpiscono,1
4882,NN,sideshow,1
4883,NN,PSA,1
4884,NN,golazoooooooooo,1
4885,NN,needalcohol,1
4886,NN,Arrest,1
4889,NN,ang,1
4890,NN,pindah,1
4892,NN,lampart,1
4893,NN,choro?Volte,1
4894,NN,grate,1
4895,NN,Ramiresssssssss,1
4896,NN,Pudding,1
4898,NN,everyday,1
4899,NN,bangg,1
4901,NN,discovery,1
4903,NN,semprit,1
4905,NN,evacuation,1
4906,NN,in.KTBFFH,1
4907,NN,teknik,1
4908,NN,longer.Time,1
4911,NN,snooker.Can,1
4912,NN,notinterestedintheshitfootball,1
4913,NN,lool,1
4919,NN,zetten,1
4920,NN,nangdi,1
4922,NN,reward,1
4923,NN,voetbalavondje,1
4925,NN,LFCvsChelsea,1
4926,NN,wuzzit,1
4927,NN,Phone,1
4928,NN,socaaaaaar,1
4931,NN,milkshake,1
4932,NN,mereka,1
4934,NN,lFC,1
4936,NN,televisin,1
4937,NN,ciye,1
4939,NN,todai,1
4940,NN,cme,1
4941,NN,bellow,1
4943,NN,semuanya.respect,1
4944,NN,sayur,1
4946,NN,mcm,1
4947,NN,tanggal,1
4949,NN,mirandolo,1
4950,NN,Mess,1
4951,NN,obsession,1
4953,NN,banana,1
4955,NN,Hosen,1
4958,NN,givehodgsonachance,1
4959,NN,"come'on",1
4962,NN,kikosi,1
4963,NN,"ゆFAcup",1
4965,NN,dontknowthemeaningoftheword,1
4967,NN,dwn,1
4970,NN,finaste,1
4972,NN,presure,1
4973,NN,detta,1
4980,NN,@Shaun_Lunt,1
4982,NN,Menit,1
4984,NN,offensivo,1
4986,NN,matador,1
4987,NN,LiverpoolFc,1
4989,NN,spodnie,1
4990,NN,1DiMatteo,1
4991,NN,hua,1
4993,NN,CDM,1
4996,NN,distan,1
5000,NN,kemenangannya,1
5002,NN,sebaiknya,1
5004,NN,cupfinalen,1
5005,NN,BCFC,1
5009,NN,debit/kredit,1
5010,NN,volgende,1
5011,NN,REF,1
5012,NN,Haul,1
5013,NN,dneminde,1
5014,NN,Achja,1
5015,NN,GranFinal,1
5016,NN,lametweet,1
5019,NN,catchin,1
5020,NN,L.F.C,1
5021,NN,pretender,1
5023,NN,underside,1
5024,NN,liverpoolYNWA,1
5026,NN,FACupFinalchelsea,1
5027,NN,FACUPCHAMP7ONS,1
5028,NN,KALOU,1
5029,NN,@DolapoDKD,1
5035,NN,"Y'",1
5038,NN,Caution,1
5041,NN,inisemogaKTBFFH,1
5042,NN,hurry,1
5043,NN,CFC2,1
5044,NN,FACUP.Wembley,1
5045,NN,wembley2012,1
5046,NN,CHAMPIONNNNNEEEEESSSSS,1
5047,NN,kelayakan,1
5048,NN,blablabla,1
5050,NN,rola,1
5052,NN,Typhoon,1
5053,NN,humour,1
5057,NN,WOHOOOOO,1
5060,NN,acuerdo,1
5061,NN,legz,1
5062,NN,MANAGER,1
5063,NN,mme,1
5064,NN,CantTellMeNothing,1
5068,NN,bawse,1
5070,NN,tosser,1
5072,NN,ter,1
5073,NN,souveneir,1
5075,NN,supera,1
5077,NN,sideline,1
5078,NN,RaMIRES,1
5080,NN,youuuu,1
5081,NN,JAJAJAJAJA,1
5082,NN,saw,1
5084,NN,po,1
5085,NN,likes,1
5088,NN,wee,1
5089,NN,Prediksi?Chelsea,1
5091,NN,pander,1
5096,NN,Fin,1
5098,NN,hobi,1
5099,NN,tambahan,1
5100,NN,toptune,1
5101,NN,wereonthemarchwithkennysarmy,1
5103,NN,liftin,1
5104,NN,Shibobo,1
5106,NN,botta,1
5107,NN,verdadero,1
5109,NN,Fenton,1
5110,NN,ITVhd,1
5112,NN,wecandothis,1
5114,NN,running.low,1
5115,NN,lead.Mistake,1
5116,NN,kejadian,1
5117,NN,Liverpool.bad,1
5118,NN,@empireofthekop,1
5120,NN,fajoke,1
5121,NN,scale,1
5123,NN,geek,1
5125,NN,adentro,1
5126,NN,saingan,1
5127,NN,goalmachine,1
5129,NN,@sophiejspencer,1
5133,NN,dislikes,1
5137,NN,celebracion.FACUP,1
5138,NN,otroligt,1
5139,NN,Sound,1
5142,NN,ltfen,1
5143,NN,biggameplayer,1
5144,NN,@aimzk1990,1
5145,NN,wheeeey,1
5146,NN,pikey,1
5148,NN,maggior,1
5149,NN,cliche,1
5151,NN,ifeelblue,1
5152,NN,match.CFC,1
5153,NN,participa,1
5154,NN,weep,1
5155,NN,case!RT,1
5156,NN,easychoice,1
5158,NN,inglaterra,1
5160,NN,FINISHING,1
5161,NN,boooooooo,1
5162,NN,RT@Niloykc,1
5163,NN,bio,1
5164,NN,exept,1
5165,NN,behemoth,1
5166,NN,imparable,1
5168,NN,obv,1
5169,NN,today.Amazing,1
5171,NN,Thet,1
5172,NN,NEVER,1
5176,NN,hambalyo,1
5180,NN,sparty,1
5181,NN,jetzt,1
5183,NN,teamwork,1
5185,NN,linelfc,1
5186,NN,gtfo,1
5187,NN,conf,1
5188,NN,SmearSuarez,1
5189,NN,doeshehavethefaceofacatkiller,1
5191,NN,dafuq,1
5198,NN,Katchy,1
5200,NN,badday,1
5203,NN,gonnawin,1
5204,NN,halfhour,1
5205,NN,ONNN,1
5206,NN,aah,1
5208,NN,Rdm,1
5209,NN,proportion,1
5211,NN,pig,1
5214,NN,started.Y.N.W.A,1
5216,NN,clutchin,1
5217,NN,yourtvlondon,1
5218,NN,LEHGO,1
5221,NN,Comeeeee,1
5223,NN,merah2,1
5225,NN,Sign,1
5226,NN,day@chelseafc,1
5228,NN,goooooo,1
5229,NN,LiverpoolFTW,1
5230,NN,hermione,1
5231,NN,Confirmation,1
5233,NN,Ramires1,1
5234,NN,Kick,1
5235,NN,FIFA13,1
5236,NN,bint,1
5237,NN,punta,1
5240,NN,Cigar,1
5241,NN,Matig,1
5242,NN,Agger,1
5243,NN,creciendo,1
5244,NN,q,1
5246,NN,bd12,1
5247,NN,setting,1
5250,NN,mec,1
5251,NN,firig,1
5254,NN,onus,1
5258,NN,shoutout,1
5259,NN,EEEEEEEEEKKKKKKKKKKKKKKKKK,1
5262,NN,brana,1
5264,NN,chavski,1
5265,NN,FAchelsea,1
5267,NN,gank,1
5268,NN,hologram,1
5272,NN,competin,1
5273,NN,7ma,1
5274,NN,Mashwarey,1
5275,NN,bromance,1
5279,NN,linier,1
5280,NN,hata,1
5281,NN,5o,1
